train_loss,val_loss
0.8967731110057475,0.9125404868807111
0.8953769980750469,0.9132395074481056
0.894321059958535,0.9144987293652126
0.895900190987202,0.9145621458689371
0.8949314152231868,0.9130469816071647
0.8943491448526797,0.9097292934145246
0.895846480538386,0.9127315084139506
0.8938838550763101,0.9146813154220581
0.8933192958002505,0.913039817696526
0.8949275875683897,0.9107079562686738
0.8939097249730034,0.9114466337930589
0.8956269203505901,0.9118096204031081
0.8976375642030135,0.9111202586264837
0.89481960061174,0.9208221719378517
0.8936684287112692,0.9146680179096404
0.8951806063237397,0.9128852571759906
0.8952221026331741,0.9143917617343721
0.8941511574739255,0.9122923044931321
0.8955284690264589,0.9105682770411173
0.8937176558541955,0.9101931310835338
0.8945003914536896,0.9094080414090838
0.894243908224639,0.9183775214921861
0.8933150338830415,0.9180158915973845
0.8941287801872869,0.9148623176983425
0.8954476902943961,0.9157362920897347
0.894787933885681,0.914997072446914
0.8944155881123513,0.9114471702348619
0.8944353668586068,0.9114581062680199
0.8946027796460975,0.9135730493636358
0.8946962623122316,0.9109438572611127
0.8934290486833324,0.9092018916493371
0.8956439798663122,0.912599660101391
0.8942629939280682,0.9145991830598741
0.8931482112185555,0.9131827212515331
0.8933516922204391,0.9109085542815072
0.893845384165367,0.913047847293672
0.8955339759773349,0.9128210885184151
0.8954640760184815,0.91002718323753
0.8949705554831843,0.9102052592095875
0.8928570617800173,0.9119020785604205
0.8933311397244471,0.9101019927433559
0.8940375573146417,0.9102700721649897
0.8949836781306296,0.9097908962340582
0.8935508572536967,0.9108531815665108
0.8937698528633354,0.9119733231408256
0.8933889654852589,0.9139491518338522
0.8954535930053048,0.9119054873784384
0.8928692859152089,0.9090990736370995
0.8939394132691141,0.9096994059426444
0.8929210753174301,0.9094598804201398
0.8949464796492772,0.9111584084374564
0.8951162181285598,0.9102503657341003
0.8934515633198045,0.909600439525786
0.8940801842612509,0.9084817284629458
0.8935395471797967,0.9112088254519871
0.8932186583554522,0.91298736844744
0.8943726916490875,0.9141114751497904
0.8920609758507391,0.9142365881374904
0.8932616210872342,0.9119439692724318
0.8936165315764291,0.9108704385303316
0.8957634297957332,0.9092116696493966
0.893341230679743,0.9121155511765253
0.8934177600819132,0.914257770492917
0.8928740413292594,0.915348470211029
0.8934074817977337,0.9114623864491781
0.8926398743013417,0.9133799757276263
0.8927447681101213,0.9152108601161412
0.8929290012543246,0.9179938322021848
0.8944122076774976,0.9170252425330025
0.8922581183984413,0.9158327040218172
0.8932463237957925,0.9158242288089934
0.8932736501190233,0.9140996819450742
0.8936536467593649,0.9100899327368963
0.8934529131243688,0.909123610882532
0.8930796551408234,0.9132019394919986
0.893753565246274,0.9149840644427708
0.8925451184651867,0.914218803246816
0.8934017919605564,0.9137617292858305
0.8933911993636848,0.9113799816086179
0.8931442439926337,0.9101492563883463
0.8925198827471051,0.9102995282127744
0.8928651439477198,0.914461632569631
0.8934920000733796,0.9170041226205372
0.8924589020124873,0.9149640798568726
0.8961485428099306,0.9123791626521519
0.8917927057106302,0.9115759957404364
0.8928962742319758,0.9101696951048714
0.8924184082457738,0.9081713500477019
0.8928407845289811,0.9104204773902893
0.8934748487442917,0.9121728567850023
0.8924971167345225,0.9116763273874918
0.8928181243979413,0.9118442166419256
0.8930639402466531,0.9092824941589719
0.8918977305755852,0.9110568250928607
0.8932404651404908,0.9134065679141453
0.8918828438527836,0.9109490031287784
0.8935309063573802,0.9141982424826849
0.893165826057055,0.9125507190113976
0.8921225256060962,0.9142319105920338
0.8919247033433144,0.9145772286823818
0.8921414769214132,0.9112269452639988
0.8934221711958418,0.9092972335361299
0.8919871297682295,0.9119119587398711
0.8922312870529128,0.9089084267616272
0.8915264798987727,0.9087186626025608
0.8920821821467476,0.9102725642068046
0.8948645025306607,0.9109543618701753
0.8928969565385617,0.908913620880672
0.8908803888729641,0.907946785291036
0.8906616542650305,0.9077127746173314
0.89147730014339,0.9096532946541196
0.8910062090950723,0.9077200321924119
0.8912964589107111,0.9104305676051548
0.8928350250913489,0.9088625737598964
0.892590313964749,0.9091660096531823
0.8912395475814061,0.9107020696004232
0.890814621256005,0.910163680712382
0.8918576969863465,0.911848457086654
0.8919454550150758,0.910811532111395
0.8911209650661635,0.9102048135939098
0.8911832633966245,0.9094957141649156
0.8913855989527258,0.9080198322023664
0.8913704164279914,0.9075831316766285
0.8912709055480009,0.9091212238584246
0.8913122256350073,0.9098834963071913
0.8938587700358088,0.9076860944430033
0.892503131250417,0.9077174833842686
0.8913542439478525,0.909503440062205
0.8936246996340544,0.9125709476925078
0.8921469664721755,0.9094530627841041
0.8915688958227265,0.9127873409362066
0.8917711747359045,0.9133299986521403
0.8899756384932477,0.9097706590379987
0.8916963042679781,0.9114993980952671
0.8912178670397456,0.911276828675043
0.8903074086823078,0.90925889923459
0.8912143833148554,0.9114396430197216
0.8917865941983573,0.9097526243754795
0.8934640040308792,0.9072239569255284
0.8913301477521103,0.9088686874934605
0.8915033521859542,0.9084165692329407
0.8925596057258037,0.9064119486581712
0.892339042995287,0.9086925472532
0.8908788210116558,0.911951794510796
0.8921071468673137,0.911956182547978
0.8899135297129613,0.9145217168898809
0.8912995043008224,0.9136354525883993
0.8942998373730583,0.911545509383792
0.8930195588502825,0.9092151210421607
0.8914097821490364,0.9108089492434547
0.8914241994389837,0.9093446674801055
0.8910734823771885,0.9082014418783642
0.8904165599657141,0.9076365175701323
0.8919715977603604,0.9102929717018491
0.8909545011401917,0.9109595134144738
0.8912456783448687,0.9118956895101638
0.8904377059166476,0.9137772917747498
0.8907909004584603,0.909492572148641
0.8892595542143591,0.9079996262277875
0.893040432693055,0.9095333246957689
0.8919618940501479,0.9084168644178481
0.8903555858949697,0.9065443703106472
0.8913406181779707,0.9086440063658214
0.8905879673750504,0.9080722871280852
0.8906190724846739,0.9101386978512719
0.8897783778469015,0.911504518418085
0.8900505537572114,0.9127933695202782
0.891533683175626,0.9141522163436526
0.8905689723743415,0.914682944615682
0.8917842873875399,0.911342944417681
0.8901744903244587,0.9116427813257489
0.8912291067727605,0.9103909305163792
0.8907049960971619,0.9091996011279878
0.8904181119077694,0.9114640213194347
0.8912419310267667,0.9098080197970072
0.8895107703919737,0.9102589857010615
0.8916834670564403,0.9138276208014715
0.8918715789451362,0.9112872424579802
0.8902687896852908,0.9152916414397103
0.8904692604675056,0.9172314462207612
0.8932322256313348,0.9154434686615354
0.892505251102566,0.9149470102219355
0.8894120617682889,0.91329273439589
0.8902716969851381,0.9135899146397909
0.8893127856047257,0.9127454275176639
0.8911337289750946,0.9112403619857061
0.8904492562602025,0.9111464364188058
0.8886377670750114,0.9077326371556237
0.8899147347633883,0.9076526165008545
0.8894932429242578,0.9112275327954974
0.8899022514775673,0.9108467102050781
0.8914614908443474,0.911502963020688
0.8914248054812414,0.9108878856613523
0.8894247660725754,0.9087293573788234
0.8893132280118717,0.9094398050081163
0.8892018783906972,0.9123739117667788
0.8894039229576632,0.9123628877458119
0.8889446680590233,0.9153386524745396
0.890309152766044,0.9139719066165742
0.8883867959798493,0.9093289971351624
0.8889244446843307,0.9083500249045235
0.8889933132236789,0.9113802995000567
0.8887675963573575,0.9147661101250422
0.8890648821125859,0.9134844882147652
0.8906654715538025,0.9116893524215335
0.8881765689168658,0.9108822686331612
0.8924928722174271,0.9113759199778239
0.8888528983785499,0.910061050029028
0.8911947145225099,0.9064292652266366
0.8896373762107044,0.9077575859569368
0.8888821579654764,0.9078077588762555
0.8894346437839248,0.9108895091783433
0.8889397564141647,0.9129296228999183
0.8891161798690417,0.9094491260392326
0.8893568763821762,0.9116366306940714
0.8885156664048662,0.9091379614103408
0.8889090411411309,0.9110563596089681
0.8889464954411761,0.9122913224356515
0.8884304010349772,0.9106492258253551
0.8877697239010971,0.9090758306639535
0.889321570070634,0.9121095225924537
0.8897799568146653,0.9099592367808024
0.8885373810063237,0.9101264476776123
0.8879603454785318,0.9090439847537449
0.8900030610724265,0.908365629968189
0.8899915233161879,0.9085008388473874
0.8878921585053391,0.9068288916633243
0.8881947675847118,0.9063386434600467
0.889254639607779,0.9091944524220058
0.8875031971042942,0.9094481297901699
0.8883514085911816,0.9110840019725618
0.8893596948303791,0.9119106360844204
0.8904541434708589,0.9085424343744913
0.8883729221657937,0.9100241150174823
0.889010829214724,0.909540817851112
0.8882858357074098,0.9110951281729198
0.8895080278378836,0.9084051052729288
0.8889530308498359,0.9111465215682983
0.8866983692838538,0.9129876891771952
0.888866378653864,0.9103635549545288
0.8887022411601143,0.9083746245929173
0.8893509385008249,0.9050959859575544
0.8892236059496862,0.9070666403997512
0.8885344537148564,0.9053631850651332
0.8885529929806727,0.9082761435281663
0.8890458486094979,0.909038089570545
0.8882744323392833,0.9087575049627394
0.8875037390993249,0.9073596710250491
0.8875652551651001,0.9079811289196923
0.8885327214780061,0.9110732021785918
0.8895032198532767,0.9085364767483303
0.8895347781062867,0.908924434866224
0.8898216274954518,0.9074867339361281
0.8880670477884897,0.9082020322481791
0.8869199682466732,0.9109725299335661
0.8868264344908436,0.9091184990746635
0.8881794251270175,0.911582540898096
0.8873403053846418,0.9106531881150746
0.8887865099107256,0.9095612934657505
0.8878579117496561,0.9072430758249193
0.8892869334783613,0.9087375884964353
0.8881566731826119,0.9064231060800099
0.8884259143971508,0.9088397678874788
0.887647335203538,0.9125261846042815
0.886867512457119,0.9113233202979678
0.8874061918406753,0.9090554685819716
0.887988265256704,0.9088263738723028
0.8886617292528567,0.9074743106251671
0.8868724685277998,0.9106623530387878
0.8887554995761895,0.9088990603174482
0.8870675337980993,0.9109442375955128
0.8866271572823851,0.9120457967122396
0.888175538608006,0.9086934952508836
0.8882986147951636,0.90701938526971
0.8908871164233048,0.9070617017291841
0.8868239633044841,0.9113887491680327
0.8880074853482454,0.9102344172341483
0.8879055776951476,0.90583883864539
0.8884025082825133,0.9078395593734014
0.888195944869,0.9053164748918443
0.8880568476197142,0.9061054757663182
0.8876028160871186,0.9057711476371402
0.8868063729001868,0.9094285595984686
0.8860466113742094,0.9084445380029225
0.8880079732918591,0.9057465365954808
0.8872852836336408,0.9071535950615293
0.8882440935750926,0.9102326177415394
0.8871200484518679,0.909256378809611
0.8860841052872794,0.9070391087304979
0.8884683858533824,0.9067740411985488
0.8873030402645561,0.907597888083685
0.8865352565457362,0.9092146867797488
0.8872986913467786,0.9109317717098054
0.8863124454984014,0.9080756704012553
0.8874008026182282,0.9103902521587554
0.8865800759066707,0.911893055552528
0.8860779241745517,0.9125126912480309
0.8871699934420378,0.9128030425026303
0.8854095983949507,0.9128656869842893
0.8855697153517919,0.9120839181400481
0.8866962975596789,0.9108760839416867
0.8872299527529603,0.9081688324610392
0.8861158793757421,0.9064419184412275
0.8853338497766057,0.906439292998541
0.8885560635454166,0.9043219941002982
0.886025187391672,0.9067128073601496
0.8862804396552328,0.905165297644479
0.8873355858814642,0.9059595579192752
0.8878207554728348,0.9092829057148525
0.8876495638989513,0.9064471778415498
0.8855985021739272,0.9096846580505371
0.8863389751185542,0.9120216142563593
0.886930125100272,0.9121123722621373
0.8859830417248032,0.9083280478204999
0.8867556252834959,0.9119481756573632
0.8864128141669754,0.911487707069942
0.8848987058823153,0.9079893486840385
0.886812346692411,0.9069317834717887
0.8874380895810098,0.9064886740275792
0.8873155409504908,0.9056217613674346
0.8857445202258803,0.9059894397145226
0.8864918425216438,0.9049099740527925
0.8874442969790156,0.9047297409602574
0.8858926162956664,0.9072395336060297
0.8862640417140463,0.9051133110409691
0.8852475855661475,0.9060823633557274
0.8864370565977155,0.9060711974189395
0.8858504750713798,0.9064406667436872
0.8847088965569964,0.9089373633975074
0.8857676760750528,0.9100165281976972
0.8876881247721844,0.9071234578178042
0.8849341669438048,0.9079570855413165
0.8855864968359101,0.9063391799018496
0.8859183314424124,0.9084338772864569
0.8848330030530136,0.9100140418325152
0.8856656551361084,0.9081754911513555
0.8848949604152893,0.9100407702582223
0.8853820066274323,0.9076331115904308
0.8869512817874459,0.9084456790061224
0.8849411651214457,0.9064347715604872
0.8870544503934635,0.9062580664952596
0.8836790519471495,0.9068017573583693
0.885646619041514,0.9064055766378131
0.8853290691879225,0.9080662386757987
0.8860147965620764,0.9067971252259754
0.8853898492659101,0.9054291957900638
0.8841914086608413,0.9079937764576503
0.8853927121399352,0.9068835689907983
0.8845155498255854,0.9052177440552485
0.8852452954150135,0.9060437253543309
0.885581380091839,0.9087939205623808
0.8848875187198568,0.907915921438308
0.8858611250516051,0.9065252656028384
0.8845495911118406,0.9041429843221392
0.8851431989521714,0.9068166471662975
0.8859334669498183,0.9044380812417894
0.8862457627095051,0.9041550272987002
0.886185482051802,0.908091127872467
0.8854634672958658,0.909277251788548
0.8853579533766516,0.9092433622905186
0.8867990130223102,0.9102594256401062
0.8845412579382429,0.9060611668087187
0.8852238240449325,0.9075409344264439
0.8850233310498066,0.909919574147179
0.8836472671224463,0.9073372227805001
0.8860035031478598,0.9097497576758975
0.886126761110673,0.9168302445184617
0.8847100582922468,0.9106027001426333
0.8849156813591904,0.9082485494159517
0.8843135448716442,0.9072464761279878
0.8850598942419017,0.9112356418655032
0.8860225418339605,0.9094782102675665
0.8852464660354282,0.9111118146351406
0.8855219057628086,0.9083737049783979
0.8866160560098494,0.9026248596963429
0.8854046630563203,0.9030136835007441
0.8839531592700792,0.9028276602427164
0.8868863190182988,0.9033928996040708
0.8855378798076085,0.9048277650560651
0.8855207047847488,0.9044858245622545
0.883502427465427,0.9050872013682411
0.88544301734948,0.9081551120394752
0.8857517024004682,0.9092898453984942
0.8860961291360558,0.9049707793054127
0.8836651903501949,0.903836034593128
0.8842922982221805,0.9044761260350546
0.8834715977959011,0.9063572543007987
0.8844638200280088,0.9082614836238679
0.88656923489541,0.9115506893112546
0.8870759291678482,0.9100118620055062
0.8841539525097202,0.9110060277439299
0.8830767122114668,0.9087122849055699
0.8845640713383692,0.906472228822254
0.8819689628500376,0.9103690811565944
0.8837715990795112,0.909535981359936
0.8831374748893406,0.9109852995191302
0.8851220589246809,0.9140894356228056
0.8834795092944032,0.9119301864079067
0.8853281062582264,0.9079154786609468
0.8849782825256727,0.9053815801938375
0.8847361321775069,0.905177388872419
0.883983039707871,0.909542611667088
0.8845563123685233,0.908546833764939
0.8835834264755249,0.9067772314662025
0.8843750683417232,0.9051615567434401
0.8834683610045392,0.904775375411624
0.8845527808858741,0.9088719543956575
0.884779799799001,0.9073352558272225
0.8837979943115518,0.9096370140711466
0.8832634776275351,0.907974776767549
0.8831595708124386,0.9112913665317354
0.8834282915044275,0.9058119597889128
0.8822731101735038,0.9063629735083807
0.8848859064327264,0.9054000207356044
0.8821594415244108,0.902556714557466
0.8826260762925474,0.9052960191454206
0.8832943202545924,0.9052450145993914
0.8842795535644389,0.9076613556771052
0.8838969217324109,0.9090450235775539
0.8841188875784786,0.916552742322286
0.8838278347661036,0.9141025827044532
0.8841687448276496,0.9100858569145203
0.8829574932963211,0.9089133171808153
0.8839550647676361,0.9086372823942275
0.8819153301464104,0.9108888592038836
0.8840223002878035,0.9085653339113507
0.8830319520849619,0.9102681704929897
0.8838793805667332,0.9115210771560669
